-11 19 3.565677080516809e-176
-11 20 2.312862134953557e-176
-10 -20 2.941200906930323e-138
-10 -19 2.1410111517578254e-127
-10 -18 4.04571471518205e-117
-10 -17 1.984511721375088e-107
-10 -16 2.5269355727738885e-98
-10 -15 8.352505255762381e-90
-10 -14 7.166736442230416e-82
-10 -13 1.5962767826327158e-74
-10 -12 9.229476068546255e-68
-10 -11 1.385249450764798e-61
-10 -10 5.397106808082825e-56
-10 -9 1.586181394874759e-47
-10 -8 3.576851709122551e-43
-10 -7 2.4823450881636772e-39
-10 -6 5.309910105453662e-36
-10 -5 3.4104398403934543e-28
-10 -4 7.320665185517826e-23
-10 -3 3.4974191072520143e-19
-10 -2 1.4797712310404982e-23
-10 -1 4.974583662693492e-27
-10 0 9.014631860938904e-27
-10 1 5.037937317315397e-27
-10 2 1.850344126104189e-40
-10 3 2.0024605792150714e-43
-10 4 1.883113635035148e-47
-10 5 6.093559786281795e-50
-10 6 9.923362098131641e-50
-10 7 7.257424579866916e-54
-10 8 2.3773680386211977e-62
-10 9 3.4883974574006766e-75
-10 10 1.9582859192440975e-91
-10 11 3.1590878674371773e-105
-10 12 7.33485389523709e-118
-10 13 1.9484782958793037e-131
-10 14 2.41103331343357e-143
-10 15 1.5683172341220444e-141
-10 16 1.9487071102438727e-140
-10 17 4.616684755616768e-140
-10 18 2.0853783793607974e-140
-10 19 1.7960172705524298e-141
-10 20 2.9492198357330726e-143
-9 -20 2.0344364075810137e-133
-9 -19 1.637870318664182e-122
-9 -18 3.4229219295336586e-112
-9 -17 1.856934403215198e-102
-9 -16 2.6150392913808666e-93
-9 -15 9.559649344908785e-85
-9 -14 9.071681490406637e-77
-9 -13 2.2346819053004264e-69
-9 -12 1.4289785797815617e-62
-9 -11 2.3720170847028186e-56
-9 -10 1.0220967191677196e-50
-9 -9 7.118610945042107e-43
-9 -8 1.5758774996054083e-38
-9 -7 1.0734177450237217e-34
-9 -6 2.254781173863083e-31
-9 -5 5.617054785744847e-26
-9 -4 7.668199814584752e-20
-9 -3 5.857202883798818e-16
-9 -2 8.491352348438065e-20
-9 -1 1.9258916284750767e-22
-9 0 3.4097457144047146e-22
-9 1 1.8705525970482766e-22
-9 2 1.6411501554976025e-33
-9 3 2.3683219876544952e-36
-9 4 2.970812193872002e-40
-9 5 6.184857535518638e-41
-9 6 4.437443382852962e-42
-9 7 1.4261830687961388e-47
-9 8 2.0531114439360108e-57
-9 9 1.4335680031370342e-71
-9 10 3.469780575503248e-85
-9 11 2.8404921119279106e-97
-9 12 1.2068080012570047e-109
-9 13 2.2902543638552884e-109
-9 14 1.98172452374583e-108
-9 15 3.2694435551977058e-108
-9 16 1.028431570023609e-108
-9 17 6.168050934799149e-110
-9 18 7.053286072834275e-112
-9 19 1.5378219009712744e-114
-9 20 6.392806810290096e-118
-8 -20 3.41310952729205e-129
-8 -19 3.0389675861267487e-118
-8 -18 7.02400317407097e-108
-8 -17 4.214299756728412e-98
-8 -16 6.563692618457787e-89
-8 -15 2.6537079998589302e-80
-8 -14 2.7850956841204354e-72
-8 -13 7.587683278280571e-65
-8 -12 5.3661197013664055e-58
-8 -11 9.851301377145816e-52
-8 -10 4.6947118590391585e-46
-8 -9 1.0486954725985022e-38
-8 -8 2.2829447753615645e-34
-8 -7 1.5286432970247987e-30
-8 -6 3.1574501144769374e-27
-8 -5 5.150315312798946e-24
-8 -4 2.7015077808108684e-17
-8 -3 3.118708559364753e-13
-8 -2 1.9924224337145997e-16
-8 -1 2.4630309745805453e-18
-8 0 4.228613712014703e-18
-8 1 2.2796465361233216e-18
-8 2 2.7566788927084664e-27
-8 3 5.304684804558594e-30
-8 4 9.421215101447503e-34
-8 5 3.216647220697695e-33
-8 6 1.0142568754155308e-35
-8 7 1.4325567371987424e-42
-8 8 9.096251432406314e-54
-8 9 5.350506659641373e-67
-8 10 1.057517354873331e-78
-8 11 1.829316863895776e-81
-8 12 1.102288840305654e-80
-8 13 1.2664057693526284e-80
-8 14 2.774095103925076e-81
-8 15 1.1586194292240136e-82
-8 16 9.226378434617318e-85
-8 17 1.4008534902256917e-87
-8 18 4.0553203294505425e-91
-8 19 2.238353158073157e-95
-8 20 2.3556081512762006e-100
-7 -20 1.5472353014907642e-123
-7 -19 3.3525329957390006e-114
-7 -18 3.566740239999116e-104
-7 -17 2.3204421806623213e-94
-7 -16 3.9958421981919363e-85
-7 -15 1.786694664119377e-76
-7 -14 2.0738551276914206e-68
-7 -13 6.248685157730031e-61
-7 -12 4.887434612922382e-54
-7 -11 9.923282719658155e-48
-7 -10 5.230122451336216e-42
-7 -9 5.081403421572676e-35
-7 -8 1.092761022224503e-30
-7 -7 7.233126682231791e-27
-7 -6 1.4702243940722947e-23
-7 -5 1.1308861077062347e-20
-7 -4 3.1876096708453684e-15
-7 -3 5.314145808219789e-11
-7 -2 1.9248868920351092e-13
-7 -1 1.0546165633541286e-14
-7 0 1.726682727373268e-14
-7 1 9.176507418011243e-15
-7 2 8.769488459322348e-22
-7 3 2.2503145094368134e-24
-7 4 3.400102077507674e-27
-7 5 8.55176277923021e-27
-7 6 1.1849835062394853e-30
-7 7 7.359900652016791e-39
-7 8 6.575865854717731e-51
-7 9 7.992444543685556e-58
-7 10 3.353535825139092e-57
-7 11 2.6830411255526686e-57
-7 12 4.0928205620086525e-58
-7 13 1.1903894671015032e-59
-7 14 6.601253974169385e-62
-7 15 6.979668626917549e-65
-7 16 1.4070650055916352e-68
-7 17 5.408346594715575e-73
-7 18 3.9635639067298056e-78
-7 19 5.538322099226576e-84
-7 20 1.4755079393132433e-90
-6 -20 5.612622052172308e-115
-6 -19 1.4487886937676613e-105
-6 -18 1.0311466234196121e-96
-6 -17 2.0263953972284915e-88
-6 -16 2.2483050941583594e-80
-6 -15 6.183395797649451e-73
-6 -14 3.879751277006599e-65
-6 -13 1.2496364767388239e-57
-6 -12 1.0797089079908496e-50
-6 -11 2.424397491900974e-44
-6 -10 1.413190691936596e-38
-6 -9 8.092595051731914e-32
-6 -8 1.731111891641213e-27
-6 -7 1.1454576953200142e-23
-6 -6 2.325664049024352e-20
-6 -5 2.062074086439138e-17
-6 -4 9.144643931043739e-13
-6 -3 3.0477231839825173e-09
-6 -2 7.967095186071625e-11
-6 -1 5.461651191063411e-11
-6 0 3.7460578602265263e-11
-6 1 1.2473851872496972e-11
-6 2 3.5183551230291047e-15
-6 3 1.2353938490635003e-17
-6 4 1.1486614789665545e-20
-6 5 1.1623274377955533e-21
-6 6 7.079646144140765e-27
-6 7 2.1393689385915854e-36
-6 8 5.580407363551723e-38
-6 9 3.1091179031800525e-38
-6 10 3.302778708728435e-39
-6 11 6.689486115600895e-41
-6 12 2.5833130197763403e-43
-6 13 1.9020954407738733e-46
-6 14 2.670290877621649e-50
-6 15 7.147527505575428e-55
-6 16 3.647741836743654e-60
-6 17 3.5494686838234357e-66
-6 18 6.585270199612849e-73
-6 19 2.3294577888265617e-80
-6 20 1.5711117871624854e-88
-5 -20 2.7413482397950753e-109
-5 -19 1.4110311313507562e-99
-5 -18 2.0024814295229514e-90
-5 -17 7.835381613968336e-82
-5 -16 1.690595393846208e-73
-5 -15 5.028745955313492e-66
-5 -14 4.1256607042928765e-59
-5 -13 9.385560685528978e-53
-5 -12 6.392122010728502e-47
-5 -11 2.4359394453740254e-41
-5 -10 9.735016788099564e-36
-5 -9 4.211978049684122e-29
-5 -8 8.994801729978075e-25
-5 -7 6.013175550860442e-21
-5 -6 1.243239037329172e-17
-5 -5 8.397087846198944e-15
-5 -4 2.9218539447118425e-11
-5 -3 7.114092473075198e-08
-5 -2 1.558104723452222e-08
-5 -1 2.2552717547718648e-08
-5 0 1.7135438049164676e-08
-5 1 5.9911498024532385e-09
-5 2 1.063020262343958e-11
-5 3 4.764578529710007e-14
-5 4 1.383542315277828e-15
-5 5 8.082543443721464e-18
-5 6 5.29884664002869e-23
-5 7 1.970618095131582e-23
-5 8 1.45777890243098e-24
-5 9 2.0561360646077944e-26
-5 10 5.529464018985384e-29
-5 11 2.835209907378477e-32
-5 12 2.7717776907626325e-36
-5 13 5.166572972856525e-41
-5 14 1.836190500662511e-46
-5 15 1.2442392594696333e-52
-5 16 1.6075373063269565e-59
-5 17 3.959945565837444e-67
-5 18 1.8598947451978337e-75
-5 19 1.6655532201029435e-84
-5 20 2.843803976607963e-94
-4 -20 1.7873804335530024e-106
-4 -19 1.8346920140340415e-96
-4 -18 5.192572501506651e-87
-4 -17 4.052105834159664e-78
-4 -16 1.7428802389121969e-69
-4 -15 1.0339053035682625e-61
-4 -14 1.6911517627820813e-54
-4 -13 7.62762972763218e-48
-4 -12 9.487385131487166e-42
-4 -11 3.2558934077156406e-36
-4 -10 3.092837274821721e-31
-4 -9 1.5142211223181642e-26
-4 -8 2.0856245726483878e-22
-4 -7 1.1309291262958989e-18
-4 -6 2.2176469840772704e-15
-4 -5 1.422022493165078e-12
-4 -4 1.2681274342659352e-09
-4 -3 1.0934407080822016e-06
-4 -2 1.596869221317852e-06
-4 -1 3.2727670986263526e-06
-4 0 2.7452295856559453e-06
-4 1 1.0957847330457372e-06
-4 2 8.593296151041237e-09
-4 3 5.7810437433737833e-11
-4 4 1.3648365246385777e-11
-4 5 6.860640676523285e-13
-4 6 3.519324235005786e-14
-4 7 3.456737158877735e-16
-4 8 6.473579008286337e-19
-4 9 2.311498116111157e-22
-4 10 1.5736698728987045e-26
-4 11 2.0427005836685746e-31
-4 12 5.055531155360989e-37
-4 13 2.3856122981901666e-43
-4 14 2.1463667627355645e-50
-4 15 3.681959437375036e-58
-4 16 1.204273308316511e-66
-4 17 7.510037703386064e-76
-4 18 8.929562260387079e-86
-4 19 2.0243668538554202e-96
-4 20 8.75022582679931e-108
-3 -20 1.6592106459373542e-106
-3 -19 3.3891495512547758e-96
-3 -18 1.9108119186765964e-86
-3 -17 2.9734803254381543e-77
-3 -16 2.4746580135123223e-68
-3 -15 2.930436192688928e-60
-3 -14 9.573983186422658e-53
-3 -13 8.630626959757881e-46
-3 -12 2.147090731784858e-39
-3 -11 1.474422762620578e-33
-3 -10 2.795963499365856e-28
-3 -9 1.502985295388386e-23
-3 -8 2.2003827029416814e-19
-3 -7 9.029920367733159e-16
-3 -6 1.0581521885705629e-12
-3 -5 3.6911758151929e-10
-3 -4 5.430686525610541e-08
-3 -3 1.6003290397449647e-05
-3 -2 7.838160310220626e-05
-3 -1 0.00020679524562786976
-3 0 0.00022562610060826004
-3 1 9.675545453172181e-05
-3 2 9.372285610991998e-06
-3 3 1.3535531145083526e-06
-3 4 5.124394205112002e-08
-3 5 3.1811344146207314e-10
-3 6 4.1462595596650264e-13
-3 7 1.0308575524000473e-16
-3 8 4.88704895764585e-21
-3 9 4.4175065369675376e-26
-3 10 7.613489999729593e-32
-3 11 2.501873473772117e-38
-3 12 1.567569685673192e-45
-3 13 1.872854659774263e-53
-3 14 4.269765373323507e-62
-3 15 1.8730834101500004e-71
-3 16 1.7967552037419139e-81
-3 17 1.1672863837513863e-91
-3 18 9.09909931538402e-102
-3 19 2.4409285157884686e-112
-3 20 1.8283089577089196e-123
-2 -20 1.7846399221226198e-108
-2 -19 5.943393487639809e-98
-2 -18 5.600239091520618e-88
-2 -17 1.491711974734258e-78
-2 -16 1.341431084394293e-69
-2 -15 2.8954350421671485e-61
-2 -14 1.7541702562983276e-53
-2 -13 2.9761352489164036e-46
-2 -12 1.4111479019813748e-39
-2 -11 1.8667477537598138e-33
-2 -10 6.880386648987701e-28
-2 -9 7.741272371925939e-23
-2 -8 2.1486881457851457e-18
-2 -7 1.6856668180825187e-14
-2 -6 3.752186795638142e-11
-2 -5 2.4456913150926733e-08
-2 -4 4.904423528270557e-06
-2 -3 0.00040803712066377767
-2 -2 0.005191083641095076
-2 -1 0.02064660645375766
-2 0 0.027253176613263895
-2 1 0.007129112833078
-2 2 0.000447226792420311
-2 3 1.7701663035063277e-05
-2 4 1.2940248070272863e-07
-2 5 3.3065238275496496e-11
-2 6 1.5184365550943253e-14
-2 7 1.402338782472756e-18
-2 8 5.1335734040746384e-23
-2 9 5.265470314469217e-28
-2 10 1.5134146467467497e-33
-2 11 1.2199546535728852e-39
-2 12 2.760827519750262e-46
-2 13 1.755870002466924e-53
-2 14 3.141389100581494e-61
-2 15 1.5823315174262304e-69
-2 16 2.245559044213162e-78
-2 17 8.983162916138468e-88
-2 18 1.0133324488226923e-97
-2 19 3.2236237399968158e-108
-2 20 2.891845277413998e-119
-1 -20 1.8068184695271235e-112
-1 -19 2.305611027701351e-100
-1 -18 1.3673914734207577e-90
-1 -17 2.616627876483308e-81
-1 -16 1.6558671899595709e-72
-1 -15 3.470818430335809e-64
-1 -14 2.369140811481971e-56
-1 -13 5.1200982365667735e-49
-1 -12 3.426023673978758e-42
-1 -11 7.001582078454649e-36
-1 -10 4.314449954477366e-30
-1 -9 5.0190564124593994e-23
-1 -8 9.649144002330466e-19
-1 -7 5.98809223346671e-15
-1 -6 1.2243136935472378e-11
-1 -5 8.332376484892058e-09
-1 -4 1.9807249782289315e-06
-1 -3 0.0003024598787484885
-1 -2 0.00946819376086178
-1 -1 0.043749008727935135
-1 0 0.05795629341158506
-1 1 0.04905036126768379
-1 2 0.009348711354655762
-1 3 0.000738688612186296
-1 4 4.9691564723865124e-06
-1 5 3.773938423368667e-08
-1 6 9.981618480781055e-11
-1 7 8.609313425715281e-14
-1 8 2.4374348355338265e-17
-1 9 2.2865968280175135e-21
-1 10 7.168022108512506e-26
-1 11 7.542238591404359e-31
-1 12 2.6626196145787833e-36
-1 13 3.1412388695996955e-42
-1 14 1.2320010314376384e-48
-1 15 1.5988957038640296e-55
-1 16 6.843580565862101e-63
-1 17 9.640895690726285e-71
-1 18 4.465247696826958e-79
-1 19 6.795744407683573e-88
-1 20 3.397741824945295e-97
0 -20 7.515256106899876e-70
0 -19 2.1065800457688716e-63
0 -18 2.778096199915763e-57
0 -17 1.7237493553656172e-51
0 -16 5.03296886440659e-46
0 -15 6.917921259786525e-41
0 -14 4.480946673029405e-36
0 -13 1.3708943741109721e-31
0 -12 1.9902192837466546e-27
0 -11 1.382454748557458e-23
0 -10 4.651172970667901e-20
0 -9 7.683142651063644e-17
0 -8 6.28360256011876e-14
0 -7 2.53466609417857e-11
0 -6 4.967185285394826e-09
0 -5 4.6734892231589397e-07
0 -4 2.1762711196306493e-05
0 -3 0.0006817848962129454
